yy;id;win;spr;sum;aut
1985;sicilia_13919;17.232902298850576;11.147536945812806;1.888505747126437;11.877266922094508
1985;sicilia_13932;12.825903852920478;7.980295566502463;2.037037037037037;9.52234993614304
1985;sicilia_13949;12.05911330049261;6.366666666666666;0.7333333333333334;9.298850574712644
1985;sicilia_13953;10.829166666666667;6.6;0.7333333333333334;9.82857142857143
1985;sicilia_14007;15.181302729177283;8.733333333333334;1.5999999999999999;11.179720853858786
1985;sicilia_14008;NA;6.541666666666667;1.7916666666666665;9.708333333333334
1985;sicilia_14016;14.142939244663383;6.9056410256410254;1.3461538461538463;9.355897435897436
1985;sicilia_14038;10.744590245927938;5.405172413793103;1.5357142857142856;8.35591133004926
1985;sicilia_14061;13.38618873034747;8.724137931034482;3.379310344827586;10.74384236453202
1985;sicilia_14063;14.196438834154351;9.202298850574714;2.4095238095238094;10.589901477832512
1985;sicilia_14089;10.958969622331692;6.266666666666667;1.7919540229885056;9.128735632183908
1985;sicilia_14090;12.0529533844189;6.692118226600985;2.6333333333333333;8.856814449917898
1985;sicilia_14098;13.175903119868636;7.103448275862069;1.7241379310344827;11.137931034482758
1985;toscana_10;14.200482348111658;16;10.951724137931034;18.066666666666666
1985;toscana_106;13.233597333106845;13.96551724137931;7.142857142857142;16.689655172413794
1985;toscana_11;16.90004105090312;15.733333333333334;9.685057471264368;17.966666666666665
1985;toscana_117;11.964347290640394;12.966666666666667;7.619540229885057;14.799999999999999
1985;toscana_12;10.163659688013135;11.899999999999999;7.445977011494253;14.066666666666666
1985;toscana_13;10.697321428571428;12.166666666666666;7.2459770114942526;13.966666666666667
1985;toscana_137;12.064655172413794;12.964367816091954;7.142528735632184;15.254022988505746
1985;toscana_14;12.730747126436782;14.100000000000001;8.463218390804597;15.100000000000001
1985;toscana_148;10.884985632183907;11.833333333333332;7.233333333333333;14.3
1985;toscana_149;11.70328407224959;11.493333333333334;NA;12.799999999999999
1985;toscana_15;11.53154761904762;12.9;7.2379310344827585;14.733333333333334
1985;toscana_153;13.667292692939244;13.133333333333335;7.606896551724138;15.666666666666666
1985;toscana_16;11.19699302134647;12.733333333333334;7.4862068965517246;14.2
1985;toscana_17;11.486463464696223;13.433333333333334;8.086206896551724;14.866666666666665
1985;toscana_181;10.962645730706075;9.791666666666666;4.16;13.08
1985;toscana_19;13.130449507389162;13.866666666666665;8.597701149425287;15.233333333333333
1985;toscana_198;21.657573891625617;18.555172413793102;10.24367816091954;21.620689655172413
1985;toscana_214;25.299466338259442;24.295402298850576;13.618390804597702;23.966666666666665
1985;toscana_217;19.209077675858293;17.517241379310345;10.172413793103448;20.310344827586206
1985;toscana_221;20.982055093143085;23.67241379310345;13.8;23.866666666666667
1985;toscana_222;22.728581691297208;23.46666666666667;14;24.13563218390805
1985;toscana_225;19.898676108374385;20.906896551724138;12.7;22.133333333333333
1985;toscana_227;18.63370279146141;18.166666666666664;11.266666666666666;20.3
1985;toscana_228;20.790840824245997;20.813390313390315;10.925925925925926;21.962962962962962
1985;toscana_23;12.72024630541872;15.24;7.976666666666667;16.531666666666666
1985;toscana_239;15.966820607553366;14.886206896551725;7.581609195402298;17.2
1985;toscana_24;12.996018062397372;15.066666666666666;7.749425287356322;15.9
1985;toscana_242;NA;12.52;6.6466666666666665;15.515
1985;toscana_25;18.03709975369458;20.214285714285715;11.153439153439153;19.178571428571427
1985;toscana_253;19.131383415435142;17.96666666666667;9.966666666666665;20.166666666666668
1985;toscana_255;17.13447249589491;16.533333333333335;8.4;18.733333333333334
1985;toscana_258;14.922787649542574;14.678571428571427;8.125615763546797;18.03448275862069
1985;toscana_289;10.31531198686371;9.266666666666666;4.517241379310345;12.145977011494253
1985;toscana_291;15.189860426929393;15.766666666666666;6.622988505747127;16.5
1985;toscana_298;10.945448304173036;8.8;3.9333333333333336;12.266666666666667
1985;toscana_31;16.229833743842363;17.266666666666666;10.466666666666665;18.433333333333334
1985;toscana_33;14.353756157635468;14.96551724137931;9.104679802955665;16.448275862068964
1985;toscana_34;18.294663382594415;20.233333333333334;10.983908045977012;20.333333333333336
1985;toscana_349;16.379141580003648;16.37037037037037;8.995726495726496;18.428774928774928
1985;toscana_35;14.589664645699129;15.854497354497354;9.423076923076923;17.37037037037037
1985;toscana_36;14.505106113326555;14.785714285714285;8.663817663817664;16.37037037037037
1985;toscana_37;14.41723478184377;17;10.333333333333332;17.5
1985;toscana_379;15.974910951117849;14.599715099715098;7.888888888888888;17.498575498575498
1985;toscana_38;13.568589217296115;14.642857142857142;9.369047619047619;16.98148148148148
1985;toscana_39;16.422847108191934;18.5;11.317663817663817;19.14814814814815
1985;toscana_40;15.508519284150442;15.607142857142858;9.09920634920635;16.873015873015873
1985;toscana_408;16.82781198686371;17.299999999999997;10.733333333333333;19.6
1985;toscana_416;22.864932266009852;21.700000000000003;12.466666666666667;23.799999999999997
1985;toscana_46;11.335194877759532;13.5;8.276455026455025;15
1985;toscana_469;15.909160721363456;15.310344827586206;7.380459770114942;17.311494252873565
1985;toscana_5;20.07674829480864;19.647692307692306;12.193846153846154;20.42153846153846
1985;toscana_50;19.24059934318555;18.94022988505747;9.966666666666665;19.081609195402297
1985;toscana_54;15.79642857142857;15.560344827586206;8.078817733990148;17.357142857142858
1985;toscana_55;13.675255113275327;14.907635467980295;7.193121693121693;16.282019704433495
1985;toscana_6;17.338875205254514;15.899999999999999;9.995402298850575;19.033333333333335
1985;toscana_68;14.817138752052546;15.448275862068964;8.375615763546797;17
1985;toscana_686;11.734965106732348;12.733333333333333;7.6;15.566666666666666
1985;toscana_70;11.38983737526841;11.576923076923077;6.407692307692308;12.68
1985;toscana_72;12.808923834785903;13.576923076923077;7.615384615384615;15.307692307692307
1985;toscana_74;19.416882183908047;18.1;10.066666666666666;21.289655172413795
1985;toscana_75;16.632717569786536;15.495402298850575;8.444827586206896;17.560344827586206
1985;toscana_76;14.277157295736368;14.379310344827585;8.10344827586207;17.17241379310345
1985;toscana_767;11.076118637110016;11.433333333333334;6;14.809195402298851
1985;toscana_79;10.60442630485734;12.747863247863247;7.098290598290598;14.48
1985;toscana_8;20.631065270935963;21.2;13.317241379310346;22.133333333333333
1985;toscana_80;15.455747915877227;14.625;7.927692307692308;NA
1985;toscana_84;11.782778413089373;12.214285714285715;6.214285714285714;16.75
1985;toscana_860;12.230654761904763;13.066666666666666;5.740229885057471;14.666666666666668
1985;toscana_91;13.37473246740488;13.190883190883191;6.943019943019943;15.407407407407408
1985;toscana_927;11.637705254515598;12.933333333333334;7.7333333333333325;14.733333333333333
1985;toscana_98;13.14781746031746;13.246031746031745;6.273809523809524;16.06980056980057
1985;trentino_6509;10.39205445109078;15.340659340659341;18.53001277139208;14.927248677248677
1985;trentino_6510;8.767210591133004;13.433333333333334;16.393103448275863;14.278325123152708
1985;trentino_6512;9.258867702848082;17.103448275862068;19.448275862068968;15
1985;trentino_6521;11.589513774858602;17.85185185185185;18.374643874643876;15.390313390313391
1985;trentino_6529;8.103971674876847;13.589655172413792;15.1;13.066666666666666
1985;trentino_6541;5.602032019704433;14.117241379310345;22.45935960591133;12.448275862068964
1985;trentino_6561;8.160604869268662;14.038461538461538;15.5;14.432692307692308
1985;trentino_6569;9.532430921238888;14.488505747126435;15.937420178799488;15.00927750410509
1985;trentino_6570;9.199702380952381;13.8;16.266666666666666;14.5
1985;trentino_6576;11.23818654096597;17.137931034482758;17.96551724137931;15.8
1985;trentino_6591;10.735387457370216;21.307692307692307;21.692307692307693;18.653846153846153
1985;trentino_6598;7.193764209928002;13.807692307692307;14.692307692307693;13.26923076923077
1985;trentino_6601;9.327180652284696;14.233333333333334;14.810344827586206;13.724137931034484
1985;trentino_6615;7.142995158824529;14.416091954022988;18.006896551724136;12.182512315270936
1985;trentino_6640;5.605173829341487;12.966666666666665;18.22528735632184;11.51954022988506
1985;valledaosta_26;9.7247947454844;15.733333333333334;15.633333333333333;13.5
1985;valledaosta_44;7.762910509031198;15.3;13.233333333333334;12.966666666666667
1985;valledaosta_83;11.925513136288998;13.233333333333333;13.600000000000001;13.366666666666667
1985;veneto_5677;6.955034036160884;14.357142857142858;20.876373626373628;13.037037037037036
1985;veneto_5705;12.009118037135279;18.13817663817664;16.400641025641026;NA
1985;veneto_5720;NA;NA;NA;NA
1985;veneto_5755;NA;NA;NA;NA
1985;veneto_9604;7.570766546671719;10.013455573800401;8.30008210180624;10.138569604086845
1995;abruzzo_1112;11.943380541871921;11.033333333333333;8.333333333333334;12.233333333333333
1995;abruzzo_2;10.841564039408865;11.2;9.333333333333334;11.233333333333333
1995;abruzzo_2088;11.78554236312857;11.379999999999999;9.155384615384616;12.74074074074074
1995;abruzzo_2094;NA;NA;NA;NA
1995;abruzzo_2135;15.4802183767701;16.03846153846154;9.076923076923077;15.384615384615383
1995;abruzzo_2159;12.205264778325123;11.533333333333333;7.2;12.399999999999999
1995;abruzzo_2168;11.54445175811109;10.86206896551724;6.071428571428571;11.19047619047619
1995;abruzzo_2171;17.646088132042355;16.206896551724135;7.724137931034482;15.5183908045977
1995;abruzzo_2177;13.209752420587735;10.517241379310345;5.392857142857142;11.655172413793103
1995;abruzzo_2214;14.661560960591132;12.30952380952381;8.191798941798941;13.678571428571427
1995;abruzzo_2256;12.654765570021112;13.794334975369459;11.275862068965516;13.620689655172413
1995;abruzzo_2258;12.103352726346186;10.931034482758621;6.586206896551724;11.03448275862069
1995;abruzzo_2274;11.195564134141721;11.153846153846153;8.961538461538462;11.26923076923077
1995;abruzzo_2280;19.75978910098522;17.013333333333332;9;17.4
1995;abruzzo_2281;18.183477011494254;16.6;9.233333333333333;17.133333333333333
1995;abruzzo_606;12.41245894909688;9.633333333333333;7;11.4
1995;aeronautica_6709;4.487107106682018;13.141379310344828;11.126847290640393;9.751231527093596
1995;aeronautica_6720;9.161401098901099;12.776719576719575;8.992877492877493;13.545584045584047
1995;aeronautica_6721;9.714910249393007;13.061671087533156;10.731572705710636;14.153439153439155
1995;aeronautica_6729;9.182494479361305;13.419540229885056;12.807699324940705;13.629310344827587
1995;aeronautica_6730;9.004950592305887;12.65978835978836;12.75;12.62962962962963
