id;1975;1985;1995;2005
emiliaromagna_9045;17.07949101702676;17.53413154440351;17.971791408692706;18.257532636718636
emiliaromagna_9062;13.785235493975305;13.899548078626387;14.324167043636452;NA
emiliaromagna_9075;11.156615313162435;11.392102546098302;NA;NA
emiliaromagna_9146;18.749699435891703;19.157065814024456;19.650211370076562;NA
emiliaromagna_9163;17.9658747530366;18.329443478251246;18.747388772607987;19.20061818242488
emiliaromagna_9183;19.468221016443902;19.900974098204355;20.37060389450339;NA
emiliaromagna_9217;15.402079820867806;15.761660058189213;16.29441087294117;NA
emiliaromagna_9224;17.932207067624887;18.201521349464194;NA;NA
emiliaromagna_9225;17.107064669334637;17.47069050313574;17.91697669259496;18.33170771982554
emiliaromagna_9320;18.224638855043843;18.525413531279828;19.023510107800064;19.57338546858704
emiliaromagna_9577;17.331383997518106;17.639237697143987;18.144987356924542;NA
emiliaromagna_9588;17.369608699350472;17.729272545511947;18.223159673899943;NA
friuliveneziagiulia_20;18.020544088522815;18.193354909351235;18.688364145059328;19.213395495119567
friuliveneziagiulia_21;17.07902860173227;17.321146668435002;17.86089675804412;18.421099061750176
friuliveneziagiulia_39;17.637360004807945;17.893793408864582;18.441265333452915;18.99175846951461
friuliveneziagiulia_47;12.095842381201779;12.38967261831194;12.978557739051622;13.62631165337464
friuliveneziagiulia_51;17.129568090794592;17.32024509825707;17.77776145829262;18.250046918168604
lazio_240;21.225920103660226;21.447661170296932;21.92142497400769;22.475085999739417
lazio_275;17.176252084676104;17.365275628280603;17.650568096857604;17.96355999763771
lazio_276;19.839495557968583;19.952948364546454;20.339219790241724;20.790566270081825
lazio_278;19.57579186956701;19.84042522950624;20.317224787862795;20.873008901719135
lazio_281;15.919913576228973;15.857772449630588;16.010273339839756;16.23673324614773
lazio_289;21.641367683669685;21.70075111570477;22.158692131299055;22.692568465645184
lazio_333;22.45764609605962;22.624084596951263;23.10398996018504;23.64369534532176
lazio_375;19.366213073609124;19.526284568517806;NA;NA
lazio_388;8.766443076698302;8.957605735765448;NA;NA
liguria_5816;12.921797395672893;13.021258450790553;13.520862033996957;13.994138035684557
liguria_5849;12.002161208504985;12.166787976373705;NA;NA
liguria_5888;16.34922980621295;16.55332461316933;NA;NA
liguria_5889;18.846209569350606;18.96423660084519;NA;NA
liguria_5933;20.101902816768778;20.12786307564535;NA;NA
liguria_5934;18.78685357039862;18.894119787858962;NA;NA
lombardia_5962;16.514719171001893;16.915898626035162;NA;NA
lombardia_6032;17.06744709413658;17.415508384407435;17.891465330159864;18.409846218421816
marche_104;15.73819503004514;16.250793010752687;16.67082655625592;16.96659138792267
marche_108;18.005875579715262;18.285122546205223;18.5970952953839;19.046972888351505
marche_109;15.522728395306954;15.443961445256635;15.58684169699426;15.803012998857405
marche_110;18.368463408530918;18.61776186884046;19.014707442488618;19.338486033783045
marche_123;16.89032458972605;17.32142469734155;17.801005959357223;18.081497510080837
marche_142;15.58156145570328;15.625548337070585;15.731396475213494;15.987355603435592
marche_152;17.036791956203167;17.252190655877307;17.612366765368414;17.86117176922237
marche_25;19.978073507905457;20.15059464836797;20.562765204744817;21.130399385916263
marche_605;17.300877310114643;17.66623137344374;18.06423825944054;18.619437491370366
marche_609;19.878461943514445;20.11049176050777;20.439882903846637;20.744374377483656
marche_701;18.791502422183118;19.094848556555778;19.57032364790199;19.793226355930987
marche_702;15.160338739022848;15.70230569069139;16.066483947608045;16.3836239779366
marche_703;15.311181418664983;15.701303483474028;16.197759739418398;16.600555534241916
sardegna_CA011B539;19.486009017089994;19.27973324600003;19.57629426435016;19.766800839851452
sardegna_CA027B574;22.355720438375766;22.511652735539222;22.851312186725245;23.0397369325819
sardegna_CA035A003;20.304651761750513;20.41325683355039;20.781062736599814;NA
sardegna_CA069S241;22.89248516012103;22.98872805589368;23.362668420639622;NA
sardegna_NU051B527;15.020867121407562;15.152178805481471;15.507995519777488;15.744839642267666
sardegna_NU068A007;21.170120468692723;21.282505586957807;21.883660441593914;NA
sardegna_SS046B503;18.714667356079882;18.888675672688773;19.28122790113799;19.349095984074015
sardegna_SS054B613;17.422378020926132;NA;NA;NA
sardegna_SS059A392;21.00367993994627;NA;NA;NA
sicilia_11805;22.046490912788215;22.439833890115697;NA;NA
sicilia_11812;21.861638488679368;22.375908394384567;22.700294090425434;22.980162751990445
sicilia_11825;22.223197503556484;22.468221709073248;22.986170225730753;23.19017113003278
sicilia_11832;20.095488275910775;20.385804051254937;20.911691923353338;21.404575474643917
sicilia_11843;22.922258941623394;23.296303192655223;23.446080894556562;23.394989562918234
sicilia_11850;17.5350074042313;17.53394877191284;17.868552500178087;18.067238380891844
sicilia_11858;23.595654052697373;23.90384953588278;24.278903435551147;24.444669277287968
sicilia_11874;24.5807087724999;24.940726020804657;25.435597428770517;25.84059210146443
sicilia_11882;20.231765625827638;20.67848602062256;21.357089304892682;21.692955723033364
sicilia_11887;19.289626440868716;19.674333409843978;20.25006488029027;20.638741778784187
sicilia_11888;21.248582540481276;21.703600973450808;22.11575467715451;NA
sicilia_11889;23.372706999914662;23.860459025239685;24.273553966173047;24.502492153261848
sicilia_11891;14.629142419641402;14.733609123677798;15.234226681623214;NA
sicilia_11898;21.648081141744797;21.661545862409014;21.99569282227166;NA
sicilia_11933;21.20472792437075;21.805794854037963;22.702398105969202;23.072843603026058
sicilia_13828;19.647189919560322;20.17123628939072;20.95257258865589;NA
sicilia_13871;22.12447533942212;22.507358561906344;22.838471400932523;NA
sicilia_13881;21.88742348126372;22.397188613399834;22.715801209010234;22.961289099992054
sicilia_13907;22.402528956335964;22.646982553239333;23.158865339998485;23.370710962356764
sicilia_13919;20.086316402156992;20.3857944506405;20.911672402103978;NA
sicilia_13953;23.147263552810305;23.508299720908653;23.65154481537393;23.57957207994185
sicilia_13996;23.1655761679053;23.471447520370198;23.82402909210684;NA
sicilia_14001;20.004934459654518;20.635272293492566;21.20496229983299;NA
sicilia_14038;24.594231954240296;24.950457385822453;25.442910806981303;NA
sicilia_14089;20.231774596700625;20.67846651114407;21.3570516307574;NA
sicilia_14095;19.823974101801006;20.236108465608467;20.87063353682222;NA
sicilia_14098;21.641196716852605;22.06277350715963;22.475177750077254;NA
sicilia_14104;14.603295574244612;14.708971146878993;15.218558309220569;NA
sicilia_14121;21.452705631183385;21.464511953643704;21.79504484955472;NA
toscana_17;19.23696889005177;19.494820712019823;19.8806124493117;20.179238236611127
toscana_464;19.973471764629718;20.298894346157695;20.679008939238777;21.022941027050763
toscana_55;19.78710516235057;20.072846759867126;20.50080676350527;20.866500913237083
toscana_72;19.3524923651713;19.440381823006433;19.90906727301918;20.332968389276648
toscana_78;18.39946094799404;18.623425939342912;19.00478866735348;19.343170730938784
trentino_6509;14.20254540936137;14.31145451109251;NA;NA
trentino_6511;12.487906124174383;12.664532107151611;NA;NA
trentino_6525;3.056171598660475;3.3879522468612446;3.841433560279698;NA
trentino_6533;11.909439890336097;12.079484986922289;12.391220645660564;12.631513424001367
trentino_6543;4.950541302195575;5.36639105244616;5.916964598137464;6.551164457743272
trentino_6546;5.73924431262123;6.250186170177982;6.792832516114694;7.297956464028807
trentino_6564;14.401566401243734;14.816117503910261;15.26386973928054;15.694750606982304
trentino_6570;17.66663300492611;18.033827105072657;18.522133837224587;19.142556623221225
trentino_6638;7.5465188693935135;7.823659660659471;NA;NA
trentino_6639;10.380738324443058;10.676782247176464;10.978028151080041;11.31245321095093
trentino_6640;14.152066427423769;14.37593292294607;14.657882542632022;14.90757698594682
abruzzo_1707;NA;12.058810370123634;12.249593141713746;12.513416221593285
abruzzo_1940;NA;18.176115668644172;18.57149591883678;NA
abruzzo_1975;NA;17.321341218570083;17.68936183501951;17.983434496147073
abruzzo_2;NA;19.181502749969102;19.540425134597776;20.09699884792627
abruzzo_2135;NA;16.302350820135246;16.677543114483466;17.142990786656018
abruzzo_2159;NA;18.182699926542426;18.514038408089508;19.197657572605454
abruzzo_2177;NA;18.89966736497343;19.22979128842605;19.723883289328395
abruzzo_2258;NA;19.26312806734114;19.7290789983958;20.283433748006544
abruzzo_2274;NA;16.640906348934713;16.948826351331196;17.213515893671484
aeronautica_6690;NA;17.13611034737677;17.57277453187045;18.26956603459822
aeronautica_6700;NA;17.380468137255498;17.857949917157868;NA
aeronautica_6711;NA;17.942945000846287;18.371191601779756;18.908982864541592
aeronautica_6717;NA;17.223780634472924;17.634710010682063;18.157022370095447
aeronautica_6735;NA;18.540698788764807;18.775525083475074;19.1483851524359
aeronautica_6736;NA;18.381925146378077;18.681006158559782;19.047371246857306
aeronautica_6747;NA;18.79522507447639;19.186700102882543;19.65771051819356
aeronautica_6749;NA;9.942578276664966;10.184428781020111;NA
aeronautica_6750;NA;18.782993966375027;19.021432743854895;NA
aeronautica_6763;NA;18.39694822580893;18.775348484591255;19.31385214739479
aeronautica_6768;NA;17.731838621358765;18.110924293951406;18.57752657931797
aeronautica_6784;NA;19.1136332585311;19.418820001061373;19.861186309131817
aeronautica_6787;NA;18.512645452535775;18.89459209658128;19.208935176548707
aeronautica_6795;NA;19.562802922506627;NA;20.19348035953132
aeronautica_6810;NA;19.605665323456453;19.97741564202893;20.456256480229417
aeronautica_6819;NA;20.107706283866747;20.47492477532355;20.94517518380594
aeronautica_6839;NA;20.32224834221019;20.616042200475544;21.00851894733666
aeronautica_6844;NA;20.708141779780572;21.100184729799718;21.524770918160968
aeronautica_6858;NA;22.01847582269277;22.495062008254624;22.777182884014834
aeronautica_6876;NA;21.24918281698335;21.767122722582215;21.953597855205608
aeronautica_6906;NA;21.42482671350982;21.865828736972755;22.182841314500667
aeronautica_6910;NA;21.895008029190716;22.280009937876876;22.66728665581424
bolzano_150;NA;11.625730758492681;11.744499007568669;11.924462329543115
bolzano_23;NA;6.856531996372891;7.319210461653454;7.692136931246359
bolzano_94;NA;11.151815755939479;11.39245540916589;11.667452514846007
emiliaromagna_9210;NA;17.839306451287243;18.270275880186684;NA
emiliaromagna_9387;NA;16.996480363468482;NA;NA
friuliveneziagiulia_13;NA;15.711664478090013;16.241649966747296;16.80164571558378
friuliveneziagiulia_2;NA;15.280644056576728;15.724617497432902;16.409835087387197
friuliveneziagiulia_24;NA;17.372197477245553;17.730375515955124;18.302726447407643
friuliveneziagiulia_27;NA;17.358540300019815;17.842391803895374;18.384177447023145
lazio_282;NA;18.515041288200557;18.86987069318418;19.331800661413997
lazio_283;NA;20.515505615275465;21.016561732298086;21.645051727776867
lazio_285;NA;21.483381754981433;21.936284025691602;22.334490152045117
liguria_5813;NA;15.790363373802952;NA;NA
liguria_5924;NA;19.21157082738104;NA;NA
liguria_6933;NA;18.563687065626493;NA;NA
marche_101;NA;17.457370266918645;17.909295919791997;18.418726847923576
marche_151;NA;19.243441404617712;19.525188889330295;19.828437694413104
sardegna_CA102B530;NA;17.55047721931781;17.849800758926733;17.97128110084103
sicilia_11813;NA;22.784227809287486;NA;23.43300507983516
sicilia_13883;NA;22.828993875856174;NA;NA
toscana_349;NA;18.40953367204007;18.831828695611232;19.18372193383595
trentino_6521;NA;12.357695780664358;12.692209417441138;12.966841676530922
trentino_6561;NA;17.518071060404825;17.94652904657687;18.49946735002031
trentino_6644;NA;9.508421636915797;9.834515395954591;10.118848558007953
valledaosta_106;NA;8.513108738545474;8.760810811248241;9.207462367588985
valledaosta_57;NA;8.144563482499661;8.363504954064187;8.776721179029021
valledaosta_98;NA;17.435584782458005;17.85507763549741;18.4958860888936
abruzzo_1112;NA;NA;18.71083378798312;19.245776850897354
abruzzo_1982;NA;NA;18.740205031528674;19.089386448395533
aeronautica_6790;NA;NA;18.092631573798094;18.394090945461894
aeronautica_6815;NA;NA;21.004420665500003;21.561391551533948
aeronautica_6857;NA;NA;21.421041737265703;21.838566581144786
aeronautica_6870;NA;NA;21.222075479649916;21.511993357695648
aeronautica_6882;NA;NA;21.815037047500567;22.22280373617232
bolzano_110;NA;NA;10.201191496247834;10.42742959318365
bolzano_129;NA;NA;14.539257946991366;14.775724415904616
bolzano_206;NA;NA;10.086123038573977;10.40450685873781
bolzano_49;NA;NA;17.346663981962827;17.83123197585795
bolzano_58;NA;NA;12.096830764341332;12.460315078441674
calabria_317;NA;NA;16.660245186690435;16.97455556144099
calabria_338;NA;NA;18.617674472285945;18.862800664768894
piemonte_5649;NA;NA;18.565136406647305;19.09837015825667
sardegna_NU023B512;NA;NA;21.636105699809335;21.965626155416178
trentino_6547;NA;NA;6.915798746886597;7.243768861546052
trentino_6598;NA;NA;17.940452230100263;18.417975836617188
valledaosta_31;NA;NA;12.888125230349353;13.369745819216465
abruzzo_1966;NA;NA;NA;19.68752626336503
abruzzo_2137;NA;NA;NA;19.341241225502642
aeronautica_6762;NA;NA;NA;20.017123504272885
aeronautica_6925;NA;NA;NA;21.62839160965722
bolzano_135;NA;NA;NA;11.79196997978099
bolzano_18;NA;NA;NA;16.090876672198974
calabria_10;NA;NA;NA;19.922067271155186
calabria_112;NA;NA;NA;21.428335235275643
calabria_14;NA;NA;NA;11.155880457325397
calabria_157;NA;NA;NA;19.131066121493486
calabria_177;NA;NA;NA;20.686068253116968
calabria_186;NA;NA;NA;16.92846948059082
calabria_194;NA;NA;NA;14.450021476772882
calabria_20;NA;NA;NA;21.2360857896665
calabria_208;NA;NA;NA;21.942567967055854
calabria_213;NA;NA;NA;20.523602798363065
calabria_215;NA;NA;NA;20.146150941186125
calabria_246;NA;NA;NA;20.739249140729434
calabria_284;NA;NA;NA;22.252646473619848
calabria_286;NA;NA;NA;16.66320817925848
calabria_327;NA;NA;NA;19.30715093546712
calabria_34;NA;NA;NA;20.81443025564364
calabria_345;NA;NA;NA;20.20373605811707
calabria_348;NA;NA;NA;20.68956830235513
calabria_376;NA;NA;NA;16.786104058635544
calabria_7;NA;NA;NA;19.114254909475257
calabria_71;NA;NA;NA;21.043227953005985
calabria_85;NA;NA;NA;14.258849252246009
friuliveneziagiulia_52;NA;NA;NA;18.875588009107812
lazio_274;NA;NA;NA;19.15845145516353
lazio_329;NA;NA;NA;19.583317596951893
lazio_330;NA;NA;NA;20.8991195058108
piemonte_5598;NA;NA;NA;19.21412696606826
piemonte_5600;NA;NA;NA;18.763977307951457
piemonte_5602;NA;NA;NA;18.39697834422961
piemonte_5608;NA;NA;NA;10.570630687718763
piemonte_5609;NA;NA;NA;17.849713550376908
piemonte_5612;NA;NA;NA;18.839743143743647
piemonte_5613;NA;NA;NA;17.014518148708415
piemonte_5616;NA;NA;NA;17.791214137510146
piemonte_5617;NA;NA;NA;16.33639892907471
piemonte_5620;NA;NA;NA;13.377105291937921
piemonte_5621;NA;NA;NA;16.982574361572457
piemonte_5627;NA;NA;NA;15.587399295470213
piemonte_5628;NA;NA;NA;17.88825972421246
piemonte_5629;NA;NA;NA;13.18242546883106
piemonte_5632;NA;NA;NA;12.964749188458187
piemonte_5634;NA;NA;NA;18.50661728352111
piemonte_5640;NA;NA;NA;12.55739405136775
piemonte_5646;NA;NA;NA;16.67376854243124
piemonte_5651;NA;NA;NA;8.609777412018028
puglia_100;NA;NA;NA;15.919961454594102
puglia_102;NA;NA;NA;22.149192658271772
puglia_109;NA;NA;NA;19.473408820817053
puglia_111;NA;NA;NA;20.695899422322004
puglia_112;NA;NA;NA;21.72640723500946
puglia_118;NA;NA;NA;20.93010575710904
puglia_120;NA;NA;NA;22.446380951566045
puglia_123;NA;NA;NA;20.003586324239283
puglia_126;NA;NA;NA;21.334888251809694
puglia_127;NA;NA;NA;22.33287160179747
puglia_128;NA;NA;NA;21.553791028945632
puglia_13;NA;NA;NA;19.99599110258176
puglia_130;NA;NA;NA;21.051153216757598
puglia_133;NA;NA;NA;21.09775011554953
puglia_135;NA;NA;NA;19.82034762135652
puglia_137;NA;NA;NA;20.604642523031288
puglia_138;NA;NA;NA;22.674454001936763
puglia_139;NA;NA;NA;21.99944947503059
puglia_143;NA;NA;NA;19.527946129602693
puglia_148;NA;NA;NA;20.770313616374423
puglia_15;NA;NA;NA;18.519784062572576
puglia_22;NA;NA;NA;20.482756601287793
puglia_23;NA;NA;NA;20.558413551349375
puglia_27;NA;NA;NA;22.2662863897751
puglia_3;NA;NA;NA;19.4501640846588
puglia_30;NA;NA;NA;20.869238279678548
puglia_31;NA;NA;NA;21.03213108400718
puglia_32;NA;NA;NA;20.13254123500924
puglia_33;NA;NA;NA;20.10631255824882
puglia_34;NA;NA;NA;20.71331666724389
puglia_4;NA;NA;NA;16.588225477611978
puglia_42;NA;NA;NA;20.665670245138895
puglia_50;NA;NA;NA;20.76266706026639
puglia_51;NA;NA;NA;21.532435894794997
puglia_52;NA;NA;NA;21.96837325525173
puglia_56;NA;NA;NA;21.67196413445971
puglia_58;NA;NA;NA;21.773278394390186
puglia_59;NA;NA;NA;20.75538384862573
puglia_61;NA;NA;NA;21.63120521947463
puglia_62;NA;NA;NA;21.36771875560248
puglia_65;NA;NA;NA;21.601592132283734
puglia_66;NA;NA;NA;21.540291985159197
puglia_67;NA;NA;NA;22.089931138892624
puglia_68;NA;NA;NA;20.921599253274227
puglia_69;NA;NA;NA;23.381748062786716
puglia_71;NA;NA;NA;19.70596666554617
puglia_72;NA;NA;NA;20.88142818078288
puglia_73;NA;NA;NA;21.656797143620334
puglia_75;NA;NA;NA;22.168525128664353
puglia_77;NA;NA;NA;21.76112407943133
puglia_8;NA;NA;NA;19.275249294008677
puglia_82;NA;NA;NA;21.580495567079687
puglia_84;NA;NA;NA;22.117694388317776
puglia_86;NA;NA;NA;18.149708132832437
puglia_87;NA;NA;NA;20.824684995810024
puglia_88;NA;NA;NA;22.167680895545015
puglia_89;NA;NA;NA;19.01420749138048
puglia_90;NA;NA;NA;16.765096804271977
puglia_97;NA;NA;NA;21.99630788030204
sardegna_CA018B579;NA;NA;NA;22.097112691841282
sardegna_CA029B508;NA;NA;NA;22.96863828132291
sardegna_CA034B582;NA;NA;NA;22.232120014301604
sardegna_CA049B573;NA;NA;NA;22.586699231407575
sardegna_CA086B520;NA;NA;NA;23.906916924154412
sardegna_CA095B577;NA;NA;NA;22.583982630612496
sardegna_CA102B565;NA;NA;NA;22.691719122152627
sardegna_NU063B509;NA;NA;NA;18.176263325276828
sardegna_OR005B581;NA;NA;NA;21.63925470301331
sardegna_OR009B501;NA;NA;NA;21.701491027655656
sardegna_OR027B568;NA;NA;NA;20.81052812072127
sardegna_OR039B571;NA;NA;NA;20.709641203335863
sardegna_OR057B592;NA;NA;NA;22.054019066827887
sardegna_SS025B563;NA;NA;NA;20.783812917416242
sardegna_SS026B517;NA;NA;NA;22.198421113763278
sardegna_SS053B606;NA;NA;NA;19.92380798689379
toscana_232;NA;NA;NA;20.44723391996398
toscana_27;NA;NA;NA;14.718493854907505
toscana_28;NA;NA;NA;17.074955453706686
toscana_30;NA;NA;NA;18.00554217030803
toscana_57;NA;NA;NA;20.97361330094794
toscana_58;NA;NA;NA;20.652320562854722
trentino_6512;NA;NA;NA;15.320252275192534
trentino_6529;NA;NA;NA;15.307503878844592
trentino_6541;NA;NA;NA;13.480345205167277
trentino_6569;NA;NA;NA;18.546122959479472
trentino_6574;NA;NA;NA;17.994986407816466
trentino_6576;NA;NA;NA;15.784187900881703
trentino_6585;NA;NA;NA;7.052469267833946
trentino_6603;NA;NA;NA;14.730054151084168
trentino_6609;NA;NA;NA;16.844796999778826
valledaosta_109;NA;NA;NA;17.26870749150238
veneto_5675;NA;NA;NA;10.020669362801582
veneto_5677;NA;NA;NA;13.596302787867417
veneto_5678;NA;NA;NA;11.363264976045269
veneto_5679;NA;NA;NA;11.611603813812838
veneto_5680;NA;NA;NA;15.65459495188695
veneto_5681;NA;NA;NA;11.864704274514061
veneto_5682;NA;NA;NA;15.066610671082497
veneto_5683;NA;NA;NA;15.979016495467198
veneto_5685;NA;NA;NA;6.842066791502311
veneto_5686;NA;NA;NA;5.66270967565994
veneto_5687;NA;NA;NA;11.916184570484504
veneto_5688;NA;NA;NA;13.740432200563994
veneto_5689;NA;NA;NA;14.089991409507018
veneto_5690;NA;NA;NA;10.246612623150543
veneto_5691;NA;NA;NA;14.299238592866253
veneto_5692;NA;NA;NA;13.849981159486598
veneto_5693;NA;NA;NA;14.74955391503607
veneto_5695;NA;NA;NA;9.608150033120161
veneto_5696;NA;NA;NA;15.896792157371026
veneto_5697;NA;NA;NA;14.65952971978472
veneto_5698;NA;NA;NA;15.104804291539159
veneto_5699;NA;NA;NA;12.18651219265893
veneto_5700;NA;NA;NA;18.47359063931139
veneto_5703;NA;NA;NA;18.817928942743944
veneto_5704;NA;NA;NA;13.64383167191616
veneto_5705;NA;NA;NA;16.248997358304504
veneto_5706;NA;NA;NA;8.99970150387078
veneto_5707;NA;NA;NA;11.636901709636296
veneto_5708;NA;NA;NA;15.024297417310528
veneto_5709;NA;NA;NA;19.115118313714145
veneto_5710;NA;NA;NA;19.050822893409006
veneto_5711;NA;NA;NA;19.10850249767087
veneto_5712;NA;NA;NA;18.55657758792026
veneto_5713;NA;NA;NA;18.890146822435245
veneto_5714;NA;NA;NA;19.117802526125253
veneto_5715;NA;NA;NA;19.09627795821889
veneto_5716;NA;NA;NA;19.021122087425105
veneto_5717;NA;NA;NA;19.066164605052858
veneto_5718;NA;NA;NA;19.28698513790714
veneto_5719;NA;NA;NA;19.214509862889184
veneto_5720;NA;NA;NA;18.681489392826993
veneto_5721;NA;NA;NA;18.179972254420143
veneto_5722;NA;NA;NA;19.093142956985535
veneto_5723;NA;NA;NA;19.09600564948641
