yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6812;239.78620689655173;201.5962962962963;163.44464285714287;69.8051724137931;5.606896551724138;0;0;0;0;8.701724137931034;80.13888888888889;190.2846153846154
1975;aeronautica_6814;313.00172413793103;255.365;222.90833333333333;129.62;27.103448275862068;1.3586206896551725;0;0;1.9672413793103447;46.08571428571429;174.10666666666665;281.0516666666667
1975;aeronautica_6817;320.5183333333333;264.4433333333333;234.37166666666667;140.94666666666666;28.128333333333334;1.6199999999999999;0;0.10833333333333334;1.8066666666666666;48.06166666666667;180.41333333333333;287.085
1975;aeronautica_6819;312.41041666666666;257.69166666666666;244.94375;NA;NA;NA;0;0;NA;39.22916666666667;171.2375;279.225
1975;aeronautica_6820;286.3566666666667;244.16;221.45666666666668;131.98;24.475;0.26333333333333336;0;0;0;25.74833333333333;138.22833333333332;248.42833333333334
1975;aeronautica_6821;380.5051724137931;311.73;270.615;173.73;49.53;3.9033333333333333;0;0;3.2516666666666665;77.395;232.74166666666667;349.40666666666664
1975;aeronautica_6822;326.82166666666666;280.365;262.7416666666667;178.14666666666668;52.45;3.0583333333333336;0;0.11666666666666667;1.6066666666666667;40.85;169.50333333333333;287.73333333333335
1975;aeronautica_6826;432.17333333333335;383.275;352.795;239.085;102.22407407407407;26.382758620689653;3.932758620689655;3.313333333333333;29.448333333333334;140.16;282.23333333333335;391.7155172413793
1975;aeronautica_6827;294.0018518518518;246.28703703703704;219.1037037037037;133.02962962962962;24.362962962962964;0.22962962962962966;0;0;0.46481481481481485;32.68703703703704;148.56851851851852;258.212962962963
1975;aeronautica_6828;416.5;375.02241379310345;365.0732142857143;263.14827586206894;126.37833333333333;42.41166666666667;11.803333333333333;9.008620689655173;40.608333333333334;155.25666666666666;282.26666666666665;384.76428571428573
1975;aeronautica_6834;336.495;286.2133333333333;254.51333333333332;148.36833333333334;27.736666666666665;1.0250000000000001;0;0;2.2083333333333335;46.12833333333333;180.91666666666666;297.7603448275862
1975;aeronautica_6836;481.2103448275862;427.1862068965517;415.98275862068965;317.54464285714283;199.93928571428572;88.73620689655172;24.505;26.503333333333334;84.545;221.25833333333333;347.72592592592594;458.6660714285714
1975;aeronautica_6841;246.78166666666667;224.45333333333335;213.22;127.15666666666667;20.885;0.545;0;0;0.25;13.716666666666667;95.79833333333333;204.08333333333334
1975;aeronautica_6850;241.06833333333333;219.2;193.08666666666667;100.00666666666666;11.118333333333334;0;0;0;0.20999999999999996;9.161666666666667;80.57166666666667;191.03166666666667
1975;aeronautica_6851;367.06;322.0316666666667;292.2;189.68103448275863;56.83965517241379;5.315;0;0.23166666666666663;7.63;89.69333333333333;225.82833333333335;330.401724137931
1975;aeronautica_6853;399.7035714285714;363.13666666666666;347.66833333333335;253.4;129.11666666666667;42.23275862068966;5.8549999999999995;3.825;31.273333333333333;140.92068965517242;261.5431034482759;357.95178571428573
1975;aeronautica_6856;256.26666666666665;223.045;198.355;105.39;16.645;0.11500000000000003;0;0;0.16666666666666666;16.171666666666667;108.36666666666666;215.07931034482758
1975;aeronautica_6858;NA;NA;NA;87.82291666666666;7.835416666666667;NA;0;0;0.16874999999999996;11.760416666666666;NA;211.85416666666666
1975;aeronautica_6863;291.93275862068964;266.36034482758623;246.56607142857143;159.14;51.55833333333333;4.175;0;0;2.3433333333333333;40.29821428571429;151.62666666666667;257.9258620689655
1975;aeronautica_6865;516.6883333333333;466.71166666666664;477.79333333333335;388.5241379310345;266.5785714285714;170.42884615384617;96.61785714285715;91.95862068965518;168.97166666666666;293.8983333333333;383.375;479.26964285714286
1975;aeronautica_6869;234.75;210.785;187.415;94.57833333333333;11.103333333333333;0.10666666666666665;0;0;0.35333333333333333;13.196666666666667;82.04482758620689;188.4
1975;aeronautica_6881;163.46;147.2793103448276;121.345;50.405;2.5383333333333336;0;0;0;0;1.94;33.458333333333336;112.52413793103449
1975;aeronautica_6889;128.078;115.36;101.92916666666666;44.526;2.66;0;0;0;0;0.7140000000000001;18.321153846153845;78.482
1975;aeronautica_6891;232.49423076923077;197.86481481481482;183.9925925925926;110.3648148148148;16.155555555555555;0;0;0;0;11.665384615384616;91.81923076923077;197.41538461538462
1975;aeronautica_6893;236.99;207.032;196.472;125.25208333333333;23.10625;0;0;0;0;10.292;96.856;204.872
1975;aeronautica_6897;176.91;159.62666666666667;147.36785714285713;78.35344827586206;11.927586206896551;0;0;0;0;3.6633333333333336;44.0948275862069;136.85
1975;aeronautica_6901;139.47166666666666;123.17;100.68833333333333;34.51;1.0216666666666667;0;0;0;0;0.7216666666666667;18.708620689655174;89.70689655172414
1975;aeronautica_6914;215.69821428571427;192.54814814814816;171.42037037037036;98.82931034482759;16.88148148148148;0;0;0;0.1388888888888889;7.2827586206896555;79.28928571428571;176.42678571428573
1975;aeronautica_6919;227.54827586206895;191.26896551724138;169.88620689655173;88.68793103448276;11.317241379310346;0;0;0;0;11.722222222222221;95.43214285714286;192.40714285714284
1975;aeronautica_6922;198.95666666666668;178.105;157.16;76.075;8.523333333333333;0.25;0;0;0;6.403448275862068;61.786206896551725;158.21964285714284
1975;aeronautica_6923;239.98333333333332;202.67666666666668;177.21666666666667;95.00666666666666;13.908333333333333;0.21499999999999997;0;0;0;12.416666666666666;97.01666666666667;201.89655172413794
1975;aeronautica_6925;173.09615384615384;162.822;141.574;67.622;4.176;0;0;NA;NA;NA;38.84375;NA
1975;bolzano_176;558.1275862068966;454.5964285714286;393.3857142857143;265.13392857142856;131.2844827586207;42.96206896551724;15.200000000000001;21.47241379310345;76.54464285714286;231.2603448275862;394.8758620689655;530.9844827586207
1975;bolzano_203;524.0766666666667;392.9551724137931;296.8706896551724;160.99137931034483;55.80344827586207;12.694827586206896;2.913793103448276;3.593103448275862;25.942857142857143;169.80666666666667;366.76;504.72333333333336
1975;bolzano_223;702.5216666666666;583.9716666666667;544.5266666666666;415.62333333333333;298.28333333333336;181.875;108.245;121.56166666666667;204.38666666666668;351.755;521.5733333333334;680.52
1975;bolzano_39;580.5444444444445;461.5111111111111;426.6730769230769;325;205.54444444444445;94.13333333333334;41.56296296296296;49.52037037037037;106.83518518518518;241.82407407407408;424.44615384615383;561.1203703703704
1975;bolzano_5;564.1083333333333;500.60833333333335;474.1458333333333;379.625;258.62291666666664;148.89791666666667;73.725;90.36666666666666;174.75;306.9791666666667;440.59375;536.9791666666666
1975;bolzano_77;614.5183333333333;497.785;443.83666666666664;328.6655172413793;198.73666666666668;91.26;42.84166666666667;53.375;117.96333333333334;282.085;449.8233333333333;592.8199999999999
1975;bolzano_83;691.1080000000001;581.956;530.098;420.806;302.418;200.918;121.41;139.862;224.046;355.824;536.93;672.006
1975;bolzano_94;707.652;584.288;541.91;405.4;290.502;189.012;113.982;121.56666666666666;NA;363.918;535.324;691.492
1975;calabria_290;288.16607142857146;249.91346153846155;227.88035714285715;131.364;31.711538461538463;1.2708333333333335;0;0;1.1326923076923077;29.803703703703704;135.03653846153847;246.5037037037037
1975;emiliaromagna_12702;448.8933333333333;340.80833333333334;253.12;122.22;26.973333333333333;2.7666666666666666;0.225;0.11833333333333336;5.986666666666666;79.66;272.185;412.475
1975;emiliaromagna_14354;444.11833333333334;339.82166666666666;250.53166666666667;119.89666666666666;21.785;1.5499999999999998;0;0;3.8016666666666667;101.12;295.86333333333334;430.9316666666667
1975;emiliaromagna_9015;494.425;386.5053571428571;303.95;169.9267857142857;47.510714285714286;6.533333333333333;1.2425925925925927;0.43035714285714277;13.617857142857142;121.80357142857143;314.4428571428571;464.3803571428571
1975;emiliaromagna_9045;447.59833333333336;365.12;300.64166666666665;179.40344827586208;59.94833333333333;9.379999999999999;0.3383333333333333;0.6599999999999999;22.25333333333333;150.16833333333332;319.598275862069;435.01166666666666
1975;emiliaromagna_9075;450.6666666666667;399.3269230769231;395.8759259259259;329.27407407407406;229.1392857142857;119.67321428571428;45.78928571428571;53.73571428571429;130.05357142857142;258.15714285714284;353.69074074074075;431.02777777777777
1975;emiliaromagna_9146;452.4051724137931;349.62;267.2;135.375;28.505;2.38;0.13166666666666665;0;4.8566666666666665;85.18333333333334;277.94666666666666;420.44666666666666
1975;emiliaromagna_9183;479.55;363.72833333333335;273.8616666666667;137.45689655172413;28.27166666666667;2.9172413793103447;0;0.10333333333333337;5.275;81.00166666666667;280.98333333333335;438.55
1975;emiliaromagna_9210;NA;342.048;274.508;146.054;29.638;1.142;0.14199999999999996;0;4.833333333333333;74.512;265.8645833333333;410.854
1975;emiliaromagna_9224;440.6357142857143;342.80185185185184;257.58103448275864;121.22068965517241;21.432758620689654;1.6383333333333334;0.13499999999999995;0.13500000000000004;6.807407407407407;102.07241379310345;288.44074074074075;423.96666666666664
1975;emiliaromagna_9225;420.22222222222223;341.9483333333333;282.30333333333334;167.69;46.455000000000005;5.563793103448276;0.1516666666666667;0.22166666666666668;13.963333333333335;125.885;285.175;387.98333333333335
1975;emiliaromagna_9320;422.4155172413793;328.97666666666663;247.27333333333334;117.97666666666667;20.166666666666668;0.7416666666666667;0;0;3.8783333333333334;93.12333333333333;277.87166666666667;407.36333333333334
1975;emiliaromagna_9387;NA;360.4862068965517;329.53275862068966;231.98333333333335;110.19833333333334;33.92333333333333;5.471666666666667;4.416666666666667;34.88;148.26;305.61896551724135;408.3283333333333
1975;emiliaromagna_9588;447.912962962963;366.985;322.23833333333334;212.67166666666665;85.535;18.543333333333333;1.7100000000000002;3.83;27.096666666666668;147.66333333333333;301.825;414.5516666666667
1975;friuliveneziagiulia_20;428.55333333333334;346.9216666666667;297.4666666666667;167.61833333333334;39.791666666666664;5.061666666666667;0.6233333333333334;0.6316666666666666;9.473333333333333;97.32666666666667;259.965;396.6666666666667
1975;friuliveneziagiulia_21;458.8796296296296;383.57037037037037;323.28653846153844;197.625;68.86666666666666;12.07037037037037;1.5388888888888888;2.151923076923077;19.353846153846153;140.11607142857142;308.51964285714286;432.2107142857143
1975;friuliveneziagiulia_39;471.39;376.3192307692308;300.6596153846154;161.38653846153846;36.97115384615385;3.9615384615384612;0.5269230769230768;0.873076923076923;19.316;142.53846153846155;313.41346153846155;446.29423076923075
1975;friuliveneziagiulia_47;656.6103448275862;527.9759259259259;484.9037037037037;356.0086206896552;226.94310344827588;113.68448275862069;63.189655172413794;77.0896551724138;154.36896551724138;303.31724137931036;464.848275862069;624.4
1975;friuliveneziagiulia_51;364.57;302.125;249.16666666666666;115.955;16.688333333333333;0.9683333333333334;0.23499999999999996;0;3.4266666666666667;60.72;205.57999999999998;326.33
1975;lazio_240;271.19;215.86153846153846;177.224;89.56666666666666;9.062;0;0;0;0.125;21.63653846153846;137.02115384615385;243.0173076923077
1975;lazio_276;245.465;213.04;187.81;97.21166666666667;10.879999999999999;0.21000000000000002;0;0;0;12.268333333333333;96.29482758620689;209.78166666666667
1975;lazio_289;260.34833333333336;216.65833333333333;181.78333333333333;90.175;8.045;0;0;0;0;17.05;115.01666666666667;223.93833333333333
1975;lazio_333;256.85;203.08833333333334;153.78333333333333;60.37833333333334;3.1816666666666666;0;0;0;0;14.312068965517241;113.89137931034483;226.17833333333334
1975;lazio_375;304.32;252.984;224.358;138.31;28.36;1.742;0;0.14200000000000002;1.6500000000000001;42.444;172.084;272.428
1975;lazio_388;599.0241379310345;551.7948275862069;560.4732142857143;471.2706896551724;347.6086206896552;232.95;134.04310344827587;137.2267857142857;219.33275862068965;339.26206896551724;456.14310344827584;561.5125
1975;liguria_5889;303.8448275862069;256.53620689655173;223.07413793103447;139.71206896551723;38.97586206896552;2.2339285714285713;0;0;2.38448275862069;44.78448275862069;184.22241379310344;275.4913793103448
1975;liguria_5933;319.4344827586207;262.3283333333333;223.885;143.26166666666666;65.8603448275862;15.768965517241378;0.25535714285714295;0.13275862068965516;1.510714285714286;30.51896551724138;168.49;295.2206896551724
1975;liguria_5934;309.355;254.065;207.29833333333335;108.94;23.21;0.7083333333333333;0;0;1.7016666666666667;32.06;175.185;273.83666666666664
1975;liguria_6933;NA;NA;NA;145.09166666666667;41.98125;4.964583333333334;NA;NA;7.904166666666667;63.12916666666666;198.93541666666667;NA
1975;lombardia_6032;467.56666666666666;367.8233333333333;284.78333333333336;153.93;36.685;2.098333333333333;0;0;8.155;118.27166666666666;306.25;443.6166666666667
1975;marche_104;440.865;370.21500000000003;325.485;200.25833333333333;70.56166666666667;14.536666666666667;1.5016666666666665;1.4766666666666668;21.876666666666665;123.86666666666666;281.00666666666666;405.25
1975;marche_108;437.775;364.175;321.205;202.09666666666666;83.18333333333334;16.563333333333333;1.81;2.47;24.378333333333334;130.355;273.715;397.665
1975;marche_109;437.0206896551724;384.29655172413794;357.78620689655173;239.80714285714285;118.60892857142858;37.14821428571428;6.0964285714285715;7.055172413793104;40.1;154.25344827586207;289.90344827586205;402.19827586206895
1975;marche_110;422.3155172413793;337.00172413793103;279.42413793103447;156.41551724137932;41.29655172413793;5.76551724137931;0;0.2224137931034483;9.263793103448275;87.92413793103448;242.12241379310345;374.1862068965517
1975;marche_123;407.49444444444447;354.2293103448276;313.14310344827584;185.1344827586207;61.278571428571425;11.075;1.1310344827586207;1.3189655172413794;15.743103448275862;100.59642857142858;249.01964285714286;370.875
1975;marche_142;397.6913793103448;348.11;320.12333333333333;215.115;98.96166666666667;33.40833333333333;5.028333333333333;6.148333333333333;37.141666666666666;133.87666666666667;257.7366666666667;364.1933333333333
1975;marche_152;411.11785714285713;332.25892857142856;282.5851851851852;181.17962962962963;59.85925925925926;6.394444444444444;0.17222222222222217;0;6.814814814814815;84.58148148148148;236.17037037037036;366.1303571428571
1975;marche_25;359.9344827586207;297.5344827586207;256.0293103448276;145.44827586206895;36.175862068965515;4.3293103448275865;0.11724137931034484;0.11551724137931033;6.139655172413793;63.012068965517244;211.05;330.43793103448274
1975;marche_605;436.3333333333333;363.3;320.75333333333333;206.27666666666667;83.37166666666667;20.251666666666665;2.3216666666666668;3.325;26.788333333333334;135.68333333333334;275.34;399.17833333333334
1975;marche_701;359.50555555555553;286.3314814814815;234.39444444444445;115.77407407407408;20.85925925925926;0.6537037037037037;0;0;1.4053571428571427;31.898214285714285;171.6625;309.8833333333333
1975;marche_702;443.9203703703704;386.8777777777778;350.4592592592593;245.4351851851852;113.42037037037038;31.62037037037037;5.229629629629629;4.892592592592592;38.785185185185185;152.45961538461538;292.76666666666665;402.8666666666667
1975;sardegna_CA035A003;186.9425925925926;162.5462962962963;142.07407407407408;73.89655172413794;10.483333333333334;0;0;0;0.11666666666666668;4.372413793103449;61.975;147.06428571428572
1975;sardegna_CA089A009;174.69423076923076;163.516;142.34799999999998;67.874;4.352;0;NA;NA;NA;NA;NA;NA
1975;sardegna_NU051B527;418.21999999999997;376.11833333333334;363.1166666666667;282.89310344827584;146.54655172413794;41.19166666666667;3.33;5.319999999999999;32.90833333333333;151.92833333333334;285.53000000000003;380.0416666666667
1975;sardegna_NU068A007;192.42666666666668;171.71896551724137;152.0293103448276;71.44655172413793;8.048275862068966;0.262962962962963;0;0;0;5.481034482758621;58.26379310344828;152.0875
1975;sardegna_SS038B556;283.99791666666664;250.45416666666668;NA;141.28541666666666;37.99166666666667;NA;NA;NA;0.7458333333333335;NA;NA;NA
1975;sardegna_SS054B613;390.337037037037;346.6722222222222;331.4962962962963;244.54285714285714;121.85892857142856;28.803571428571427;2.508928571428571;1.1535714285714287;21.114814814814814;119.23571428571428;256.5892857142857;358.2518518518519
1975;sicilia_11812;191.13333333333333;163.875;142.89833333333334;71.715;10.393103448275863;0.1183333333333333;0;0;0;6.446666666666666;47.968333333333334;147.535
1975;sicilia_11813;NA;136.32708333333335;107.09375;38.358333333333334;1.4416666666666664;NA;NA;NA;NA;NA;NA;NA
1975;sicilia_11825;200.71896551724137;179.49821428571428;161.21896551724137;88.38620689655173;9.591379310344827;0;0;0;0;6.167241379310345;55.49310344827586;162.95689655172413
1975;sicilia_11850;384.53275862068966;338.73275862068965;324.65862068965515;232.4125;89.21428571428571;11.15;0;0.3689655172413793;9.933928571428572;99.83275862068966;222.98793103448276;346.9258620689655
1975;sicilia_11882;274.095;239.15166666666667;217.98;128.60862068965517;24.356666666666666;0.5586206896551724;0;0;0.3;26.421666666666667;124.41724137931034;237.91833333333332
1975;sicilia_11898;150.725;133.20166666666668;101.07666666666667;34.096666666666664;1.5266666666666668;0;0;0;0;1.355;23.876666666666665;98.605
1975;sicilia_11933;283.0448275862069;247.81206896551726;229.71724137931034;139.19137931034481;35.37931034482759;0.9517241379310344;0;0;0.5928571428571429;30.60535714285714;132.2103448275862;242.29655172413794
1975;sicilia_13828;297.62931034482756;262.298275862069;249.71896551724137;164.82241379310344;57.72586206896552;4.710344827586207;0;0;1.8214285714285714;48.596428571428575;160.43275862068967;259.3758620689655
1975;sicilia_13881;187.86666666666667;160.52833333333334;139.52833333333334;69.05;9.898275862068965;0.11499999999999998;0;0;0;6.033333333333333;46.32666666666667;144.22833333333332
1975;sicilia_13883;NA;132.3125;102.43958333333333;35.37291666666667;1.2770833333333333;NA;NA;NA;NA;NA;NA;NA
1975;sicilia_13907;197.20344827586206;176.29464285714286;157.74655172413793;85.59827586206896;9.012068965517242;0;0;0;0;5.658620689655172;53.967241379310344;159.8948275862069
1975;sicilia_13953;125.32758620689656;111.55862068965517;82.32413793103449;29.544827586206896;0.8413793103448275;0;0;0;0;0.85;16.622413793103448;81.6896551724138
1975;sicilia_13996;125.25;116.46666666666667;90.40384615384615;32.83518518518518;2.475925925925926;0;0;0;0;0.1388888888888889;18.048076923076923;82.30192307692307
1975;sicilia_14001;311.26153846153846;274.5037037037037;247.48518518518517;153.95555555555555;43.05185185185185;2.437037037037037;0;0;1.175925925925926;43.88333333333333;159.86923076923077;273.4230769230769
1975;sicilia_14089;276.695;241.44333333333333;218.88;126.21724137931035;22.738333333333333;0.5499999999999999;0;0;0.29000000000000004;22.796666666666667;121.01206896551724;238.34666666666666
1975;sicilia_14095;308.14444444444445;272.4462962962963;259.1222222222222;175.5037037037037;52.25185185185185;3.2296296296296294;0;0;1.9814814814814816;52.535185185185185;173.42777777777778;267.5425925925926
1975;sicilia_14121;152.66;134.445;103.82666666666667;34.78;1.5516666666666667;0;0;0;0;1.3666666666666665;24.41;100.475
1975;toscana_55;327.9839285714286;258.00714285714287;211.7732142857143;97.26206896551724;17.54655172413793;0.8232142857142856;0;0;1.313793103448276;50.183928571428574;197.20185185185184;306.2944444444444
1975;toscana_72;349.848275862069;286.5827586206897;244.14655172413794;131.30172413793102;31.860344827586207;1.9310344827586208;0;0.25517241379310346;5.003448275862069;61.23620689655172;205.87586206896552;324.8879310344828
1975;toscana_78;370.95535714285717;313.4035714285714;275.6357142857143;173.35357142857143;55.91785714285714;10.044642857142856;0.5461538461538461;0.39285714285714274;7.226785714285715;70.6125;226.12857142857143;345.84285714285716
1975;trentino_6511;551.7017857142857;482.8178571428571;442.8767857142857;331.15535714285716;228.6344827586207;120.64310344827587;58.55;68.98103448275862;151.09655172413792;294.69310344827585;426.43793103448274;532.2931034482758
1975;trentino_6525;786.2983333333333;716.0133333333333;740.6966666666667;638.125;529.9233333333333;406.78833333333336;328.995;337.54333333333335;394.2766666666667;503.10333333333335;635.5283333333333;741.955
1975;trentino_6533;563.8568965517242;490.39310344827584;469.60689655172416;374.89827586206894;266.6;148.45172413793102;78.78965517241379;93.9396551724138;169.6689655172414;296.18793103448274;439.2551724137931;540.3568965517242
1975;trentino_6543;729.3107142857143;665.9392857142857;677.6535714285715;564.9785714285714;453.3696428571429;315.0678571428571;245.7107142857143;258.64285714285717;319.9089285714286;450.29821428571427;579.8931034482758;685.9086206896552
1975;trentino_6546;739.3928571428571;667.9339285714286;674.3875;553.7910714285714;433.30357142857144;306.89642857142854;238.76785714285714;246.58035714285714;303.73571428571427;430.48035714285714;573.5857142857143;688.9267857142858
1975;trentino_6638;683.0222222222222;612.424074074074;589.4642857142857;476.41964285714283;367.88928571428573;257.3410714285714;197.48392857142858;225.75714285714287;297.39259259259256;419.5285714285714;548.7196428571428;656.8611111111111
1975;trentino_6639;565.1907407407407;499.2518518518518;497.31481481481484;411.3685185185185;316.7518518518519;214.20555555555555;138.82777777777778;141.44814814814816;212.07962962962964;324.0925925925926;457.1074074074074;543.4629629629629
1975;trentino_6640;561.095;476.37166666666667;438.47333333333336;324.81333333333333;213.14666666666668;100.30499999999999;43.34166666666667;53.263333333333335;122.69166666666666;270.855;419.54833333333335;539.8783333333333
1985;abruzzo_1707;543.5730769230769;493.78653846153844;463.16346153846155;365.2980769230769;227.37307692307692;107.03461538461538;39.33653846153846;33.371153846153845;113.10384615384615;253.1326923076923;399.91923076923075;505.8903846153846
1985;abruzzo_1982;316.7270833333333;286.1020833333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;273.76458333333335
1985;abruzzo_2135;492.12;433.58;393.342;298.886;160.656;60.494;11.972000000000001;14.15;65.908;202.522;347.034;454.062
1985;aeronautica_6686;617.6413793103449;543.05;510.8777777777778;414.0053571428571;301.24107142857144;208.806;138.6875;143.72222222222223;229.482;360.0111111111111;481.614;579.8518518518518
1985;aeronautica_6690;536.6259259259259;409.41785714285714;301.3732142857143;190.90535714285716;55.95535714285714;11.290740740740741;0.9160714285714284;1.6214285714285712;26.023214285714285;186.4;382.7055555555556;515.8057692307692
1985;aeronautica_6691;694.5964285714285;639.9821428571429;641.7392857142858;543.2767857142857;418.71785714285716;300.68392857142857;223.6625;224.71964285714287;314.3589285714286;438.451724137931;562.0196428571428;658.9
