id;1975;1985;1995;2005
aeronautica_6881;0.23448275862068965;0.5416256157635467;1.4782922824302136;1.8104761904761904
aeronautica_6882;NA;NA;4.06406333870102;6.172031972519488
aeronautica_6883;0.48394768133174787;1.698818646232439;3.3699297573435505;5.135446998722861
aeronautica_6884;0.549272030651341;0.7121933621933622;1.4321656738323405;NA
aeronautica_6889;0.2777106227106227;0.5488624338624338;1.2368335126361285;1.3898144397549868
aeronautica_6891;2.2701749293703317;4.63355826166171;8.300859848963297;11.322083237148636
aeronautica_6893;1.1666666666666667;2.321428571428571;4.273333333333333;6.473333333333333
aeronautica_6897;0.7736028537455409;1.2615961723571711;2.821612592718419;4.692262612536096
aeronautica_6901;0.2700766283524904;1.0934893267651888;2.527933771209633;2.999190476190476
aeronautica_6906;NA;6.801020408163265;10.728730158730158;13.295396825396825
aeronautica_6910;NA;4.046794871794872;6.274444444444445;9.13888888888889
aeronautica_6914;1.5152298850574712;1.6869458128078816;2.4715875107179457;NA
aeronautica_6919;7.558758503401361;10.721082270220203;18.108438592059283;23.62128538447504
aeronautica_6922;1.1;1.2933046695043284;2.396714631190152;4.193226719973347
aeronautica_6923;5.29673314339981;6.110225206891874;8.804669651336317;10.041269841269841
aeronautica_6925;NA;NA;NA;0.5436632333184057
bolzano_110;NA;NA;0;0
bolzano_129;NA;NA;0.4166666666666667;0.43333333333333335
bolzano_135;NA;NA;NA;0
bolzano_150;NA;0;0;0
bolzano_176;0;0;0.06666666666666667;0.1
bolzano_18;NA;NA;NA;0.13333333333333333
bolzano_203;0.20689655172413796;1.0689655172413792;2.2333333333333334;4.333333333333334
bolzano_206;NA;NA;0;0
bolzano_223;0;0;0;0
bolzano_23;NA;0;0;0
bolzano_39;0;0;0.07142857142857142;0.06666666666666667
bolzano_49;NA;NA;1.2142857142857142;1.9666666666666666
bolzano_5;0;0;0;0
bolzano_58;NA;NA;0;0
bolzano_77;0;0;0;0.08
bolzano_83;0;0;0;0
bolzano_94;NA;0;0;0
calabria_10;NA;NA;NA;4.666666666666667
calabria_112;NA;NA;NA;4.938013136288998
calabria_14;NA;NA;NA;0
calabria_157;NA;NA;NA;2.5827586206896553
calabria_164;0.2435897435897436;NA;0.5420613868889731;0.4045977011494253
calabria_177;NA;NA;NA;1.467816091954023
calabria_18;50.87705191319684;NA;41.38225703997818;44.46808695774213
calabria_186;NA;NA;NA;0.7931034482758621
calabria_194;NA;NA;NA;0
calabria_20;NA;NA;NA;17.386419753086418
calabria_208;NA;NA;NA;11.007407407407408
calabria_213;NA;NA;NA;5.843950856204551
calabria_215;NA;NA;NA;5.263505747126437
calabria_246;NA;NA;NA;1.1352216748768473
calabria_26;32.7060800948732;26.903904397007846;24.212538277476842;25.34813355227148
calabria_284;NA;NA;NA;9.137485294025128
calabria_286;NA;NA;NA;0.4351851851851852
calabria_290;3.126498673740053;NA;NA;7.03321778264307
calabria_317;NA;NA;0.31384615384615383;0.2367816091954023
calabria_327;NA;NA;NA;1.7119047619047618
calabria_338;NA;NA;2.7526923076923073;2.7482758620689656
calabria_34;NA;NA;NA;11.248275862068965
calabria_345;NA;NA;NA;1.2890362511052167
calabria_348;NA;NA;NA;1.8912698412698412
calabria_376;NA;NA;NA;0.8472859102488732
calabria_380;17.99076923076923;13.381666666666666;11.687637713499782;10.938836876559826
calabria_7;NA;NA;NA;3.7712643678160918
calabria_71;NA;NA;NA;3.4463601532567045
calabria_85;NA;NA;NA;0
emiliaromagna_12702;0.7999999999999999;1.4666666666666666;3.7114814814814814;6.5781481481481485
emiliaromagna_14246;0.42857142857142855;1.6296296296296295;3.494332144272691;6.129298391307904
emiliaromagna_14354;0.26666666666666666;1.5;4.808927203065134;8.26632183908046
emiliaromagna_9013;1.4666666666666668;4.633333333333333;9.135632183908047;14.04
emiliaromagna_9015;1.533068783068783;2.4022988505747125;6.001149425287356;NA
emiliaromagna_9045;0.7333333333333333;1.2689655172413792;2.3793103448275863;3.4183333333333334
emiliaromagna_9062;0;0;0;NA
emiliaromagna_9075;0;0;NA;NA
emiliaromagna_9146;5.633333333333333;8.333333333333334;13.466666666666667;NA
emiliaromagna_9163;0.4666666666666667;0.9333333333333333;3.203448275862069;5.8953201970443345
emiliaromagna_9183;9.681609195402299;13.226436781609195;19.99425287356322;NA
emiliaromagna_9210;NA;0.7333333333333334;1.547126436781609;NA
emiliaromagna_9217;0.6333333333333333;1.5333333333333334;3.689655172413793;NA
emiliaromagna_9224;1.4666666666666668;2.00986975986976;NA;NA
emiliaromagna_9225;0.2;0.7333333333333334;1.2999999999999998;2.449382716049383
emiliaromagna_9320;1.5666666666666667;3.158333333333333;8.02832512315271;11.46331470253884
emiliaromagna_9387;NA;1.5;NA;NA
emiliaromagna_9577;0.3735632183908046;0.8399014778325122;3.5738916256157633;NA
emiliaromagna_9588;1.1;2.533333333333333;5.333333333333333;NA
friuliveneziagiulia_13;NA;0.07407407407407407;0.8855500821018062;1.452216748768473
friuliveneziagiulia_2;NA;0;0.10344827586206896;0.3103448275862069
friuliveneziagiulia_20;0.1;0.2;1.3831908831908832;3.184301994301994
friuliveneziagiulia_21;0;0.037037037037037035;0.37126436781609196;0.9816091954022987
friuliveneziagiulia_24;NA;0.06896551724137931;0.30114942528735633;1.2776456599286563
friuliveneziagiulia_27;NA;0.06666666666666667;0.6333333333333333;1.6355555555555554
friuliveneziagiulia_39;0;0.038461538461538464;1;3.0666666666666664
friuliveneziagiulia_47;0;0.3;0.36666666666666664;0.4333333333333333
friuliveneziagiulia_51;0;0;0.1;0.36666666666666664
friuliveneziagiulia_52;NA;NA;NA;4.294252873563218
lazio_240;3.9615384615384617;4.872413793103448;7.145238095238095;12.599841269841269
lazio_274;NA;NA;NA;6.136680911680911
lazio_275;0.037037037037037035;0.06896551724137931;0.13793103448275862;0.3448275862068965
lazio_276;0;0;0.034482758620689655;0.10344827586206896
lazio_278;2.255;2.3608465608465607;3.901404853128991;7.866922094508301
lazio_281;0;0;0.150997150997151;0.27586206896551724
lazio_282;NA;0.7333333333333333;1.2333333333333334;2.84
lazio_283;NA;9.313492063492063;14.410344827586208;19.892605363984675
lazio_285;NA;2.586206896551724;4.075123152709359;5.968965517241379
lazio_289;2.0666666666666664;3.4814814814814814;6.972934472934472;10.31082621082621
lazio_329;NA;NA;NA;2.2663817663817665
lazio_330;NA;NA;NA;7.458236570490264
lazio_333;9.341379310344827;11.808045977011494;18.508949096880134;27.682758620689654
lazio_375;0.2;0.17857142857142855;NA;NA
lazio_388;0;0;NA;NA
liguria_5813;NA;0;NA;NA
liguria_5816;0;0;0;0
liguria_5849;0;0;NA;NA
liguria_5888;0.07019704433497537;0.07142857142857142;NA;NA
liguria_5889;0;0;NA;NA
liguria_5924;NA;1.0655270655270654;NA;NA
liguria_5933;1.5763546798029555;2.3492975734355044;NA;NA
liguria_5934;0.23789272030651343;0.32791005291005293;NA;NA
liguria_6933;NA;0;NA;NA
lombardia_5962;0.10591133004926108;0;NA;NA
lombardia_6032;0.16666666666666666;0.23333333333333334;1.3888888888888888;3.460128205128205
marche_101;NA;0.5;2.894088669950739;4.644088669950738
marche_104;0.03333333333333333;0.23333333333333334;1.2422605363984673;1.7089272030651341
marche_108;0.5666666666666667;1.0344827586206897;2.4862637362637363;5.053571428571428
marche_109;0;0;0;0.5013227513227513
marche_110;1.1379310344827585;1.5517241379310345;2.888888888888889;4.442857142857143
marche_123;0.48275862068965514;1;2.0390804597701147;3.1758620689655173
marche_142;0;0;0;0.3
marche_151;NA;2;4.043678160919541;6.892290249433106
marche_152;0.07407407407407407;0.038461538461538464;0.07535121328224777;0.18646232439335886
marche_25;0.9310344827586206;1.6053639846743295;4.0576923076923075;8.482439335887612
marche_605;0.5666666666666667;1.586206896551724;3.7595238095238095;6.809327351630307
marche_609;2.4827586206896552;3.9334975369458127;7.313095238095237;10.431953892668178
marche_701;0.5555555555555556;0.7165242165242165;1.6488888888888888;1.9060432793807178
marche_702;0.07407407407407407;0.41379310344827586;0.6666666666666666;1.2758620689655171
marche_703;0.06896551724137931;0.07142857142857142;0.04;0.2323076923076923
piemonte_5598;NA;NA;NA;8.971851851851852
piemonte_5600;NA;NA;NA;7.015280058383507
piemonte_5602;NA;NA;NA;1.671182266009852
piemonte_5608;NA;NA;NA;0
piemonte_5609;NA;NA;NA;1.7804232804232802
piemonte_5612;NA;NA;NA;3.6809523809523808
piemonte_5613;NA;NA;NA;0.1748768472906404
piemonte_5616;NA;NA;NA;0.2857142857142857
piemonte_5617;NA;NA;NA;0.10467980295566502
piemonte_5620;NA;NA;NA;0
piemonte_5621;NA;NA;NA;0.10714285714285714
piemonte_5627;NA;NA;NA;0
piemonte_5628;NA;NA;NA;0.4618226600985222
piemonte_5629;NA;NA;NA;0
piemonte_5632;NA;NA;NA;0
piemonte_5634;NA;NA;NA;0.8997150997150997
piemonte_5640;NA;NA;NA;0
piemonte_5646;NA;NA;NA;0.3214285714285714
piemonte_5649;NA;NA;3.337803320561941;4.977193942711184
piemonte_5651;NA;NA;NA;0
puglia_100;NA;NA;NA;0.4230769230769231
puglia_102;NA;NA;NA;24.615384615384617
puglia_109;NA;NA;NA;6.101666666666667
puglia_111;NA;NA;NA;3.5074358974358972
puglia_112;NA;NA;NA;11.584102564102565
puglia_118;NA;NA;NA;11.575839333080712
puglia_120;NA;NA;NA;21.056923076923077
puglia_123;NA;NA;NA;8.175384615384615
puglia_126;NA;NA;NA;8.119569597069598
puglia_127;NA;NA;NA;21.072394144807937
puglia_128;NA;NA;NA;19.642572944297083
puglia_13;NA;NA;NA;1.8846153846153846
puglia_130;NA;NA;NA;1.0013333333333334
puglia_133;NA;NA;NA;10.192307692307692
puglia_135;NA;NA;NA;13.88034188034188
puglia_137;NA;NA;NA;3.8076923076923075
puglia_138;NA;NA;NA;17.71043956043956
puglia_139;NA;NA;NA;9.5
puglia_143;NA;NA;NA;9.42153846153846
puglia_148;NA;NA;NA;4.16
puglia_15;NA;NA;NA;3.923076923076923
puglia_22;NA;NA;NA;3.9256410256410255
puglia_23;NA;NA;NA;6.8538461538461535
puglia_27;NA;NA;NA;23.292307692307695
puglia_3;NA;NA;NA;8.864175824175824
puglia_30;NA;NA;NA;7.963076923076923
puglia_31;NA;NA;NA;16.57076923076923
puglia_32;NA;NA;NA;12.33653846153846
puglia_33;NA;NA;NA;7.304615384615385
puglia_34;NA;NA;NA;10.114111405835544
puglia_4;NA;NA;NA;0.7107692307692307
puglia_42;NA;NA;NA;9.297435897435896
puglia_50;NA;NA;NA;6.538461538461538
puglia_51;NA;NA;NA;23.216524216524217
puglia_52;NA;NA;NA;24.19230769230769
puglia_56;NA;NA;NA;4.010728205128205
puglia_58;NA;NA;NA;10.423076923076922
puglia_59;NA;NA;NA;12.583076923076923
puglia_61;NA;NA;NA;16.93956043956044
puglia_62;NA;NA;NA;15.18923076923077
puglia_65;NA;NA;NA;12.983333333333334
puglia_66;NA;NA;NA;20.346153846153847
puglia_67;NA;NA;NA;12.115384615384615
puglia_68;NA;NA;NA;6.007692307692308
puglia_69;NA;NA;NA;26.088706159740642
puglia_71;NA;NA;NA;3.6538461538461533
puglia_72;NA;NA;NA;18.00412087912088
puglia_73;NA;NA;NA;10.55846153846154
puglia_75;NA;NA;NA;12.26923076923077
puglia_77;NA;NA;NA;15.61651282051282
puglia_8;NA;NA;NA;7.54576923076923
puglia_82;NA;NA;NA;11.049999999999999
puglia_84;NA;NA;NA;19.615384615384617
puglia_86;NA;NA;NA;2.307692307692308
puglia_87;NA;NA;NA;19.932838196286475
puglia_88;NA;NA;NA;10.264945054945054
puglia_89;NA;NA;NA;7.398249336870027
puglia_90;NA;NA;NA;2.0833333333333335
puglia_97;NA;NA;NA;11.465
sardegna_CA011B539;2.2333333333333334;2.2666666666666666;2.5;3.071264367816092
sardegna_CA018B579;NA;NA;NA;19.797848511641615
sardegna_CA027B574;8.494252873563218;8.863218390804597;14.242528735632185;18.966666666666665
sardegna_CA029B508;NA;NA;NA;31.24889455782313
sardegna_CA034B582;NA;NA;NA;12.944444444444443
sardegna_CA035A003;0.5442118226600986;0.7397786517881644;1.0561684119565893;NA
sardegna_CA049B573;NA;NA;NA;19.778183023872682
sardegna_CA069S241;4.061437237730341;5.777848476555373;10.385258924770419;NA
sardegna_CA086B520;NA;NA;NA;20.24241379310345
sardegna_CA095B577;NA;NA;NA;20.433333333333337
sardegna_CA102B530;NA;0.3677248677248677;0.7528735632183908;1.028735632183908
sardegna_CA102B565;NA;NA;NA;9.048330993233542
sardegna_NU023B512;NA;NA;5.68403271909019;5.766830870279146
sardegna_NU051B527;0.03333333333333333;0.8;0.9907407407407408;1.066137566137566
sardegna_NU063B509;NA;NA;NA;2.1724137931034484
sardegna_NU068A007;1.1096296296296297;1.2833068783068784;2.115804975353557;NA
sardegna_OR005B581;NA;NA;NA;17.70612114577632
sardegna_OR009B501;NA;NA;NA;18.932183908045978
sardegna_OR027B568;NA;NA;NA;2.818461538461538
sardegna_OR039B571;NA;NA;NA;7.934444444444445
sardegna_OR057B592;NA;NA;NA;27.137931034482758
sardegna_SS025B563;NA;NA;NA;1.6
sardegna_SS026B517;NA;NA;NA;15.173749315818283
sardegna_SS046B503;1.5555555555555554;1.4814814814814814;2.2962962962962963;3.3
sardegna_SS053B606;NA;NA;NA;11.488708016121809
sardegna_SS054B613;1.0357142857142856;NA;NA;NA
sardegna_SS059A392;5.466066009141024;NA;NA;NA
sicilia_11805;0.3666666666666667;1.0091954022988505;NA;NA
sicilia_11812;0.3;1.1666666666666667;2.43448275862069;3.6666666666666665
sicilia_11813;NA;3.576923076923077;NA;10.295213675213676
sicilia_11825;5.241379310344827;6.433333333333334;13.3;15.6
sicilia_11832;4.517241379310344;7.464285714285714;11.642857142857142;13.428571428571429
sicilia_11843;3.1908866995073892;6.056650246305418;11.794252873563218;14.581609195402299
sicilia_11850;1.103448275862069;1.5172413793103448;2.896551724137931;3.5517241379310343
sicilia_11858;3.2222222222222223;7.495073891625616;13.60591133004926;17.629310344827587
sicilia_11874;22.283076923076923;31.37037037037037;46.137931034482754;59.15384615384615
sicilia_11882;6.583908045977012;10.1;15.096059113300493;15.523399014778324
sicilia_11887;1.037037037037037;2.6666666666666665;5.1000000000000005;5.9371921182266005
sicilia_11888;1.332010582010582;3.3306878306878303;5.403333333333332;NA
sicilia_11889;3.5;8.666666666666666;13.928571428571429;19.245073891625616
sicilia_11891;0.03571428571428571;0.1724137931034483;0.3861538461538462;NA
sicilia_11898;0.30000000000000004;0.5925925925925926;1.7692307692307692;NA
sicilia_11933;7.153940886699507;17.666666666666668;30.74074074074074;37.2962962962963
sicilia_13828;1.7253694581280787;4.777777777777778;8.777777777777779;NA
sicilia_13871;0.3;0.9425287356321839;1.9923076923076923;NA
sicilia_13881;0.23333333333333334;1;2.2344827586206897;3.4
sicilia_13883;NA;3.3030769230769232;NA;NA
sicilia_13907;5.413793103448276;6.733333333333333;13.733333333333334;16.080000000000002
sicilia_13919;4.586206896551724;7.464285714285714;11.642857142857142;NA
sicilia_13953;2.8054187192118225;5.536945812807882;10.885057471264368;14.166666666666666
sicilia_13996;2.7037037037037037;5.66256157635468;9.761083743842365;NA
sicilia_14001;6.222222222222222;10.384615384615385;15.9002849002849;NA
sicilia_14038;23.356923076923078;32.7037037037037;47.10344827586207;NA
sicilia_14089;6.583908045977012;10.1;15.096059113300493;NA
sicilia_14095;1.5925925925925926;4.1;8.133333333333333;NA
sicilia_14098;1.1865079365079365;3.074074074074074;4.917378917378917;NA
sicilia_14104;0.03571428571428571;0.1724137931034483;0.35846560846560843;NA
sicilia_14121;0.23333333333333334;0.5185185185185185;1.5384615384615383;NA
toscana_17;0.3448275862068965;1.666666666666667;4.666666666666667;9.407407407407408
toscana_232;NA;NA;NA;3.2
toscana_27;NA;NA;NA;0.034482758620689655
toscana_28;NA;NA;NA;0.793103448275862
toscana_30;NA;NA;NA;2.2672912268355616
toscana_349;NA;0.7666666666666666;1.5;2.8666666666666667
toscana_464;2.8722988505747127;6.072298850574713;8.705632183908046;11.466666666666667
toscana_55;0.8620689655172413;1.5910098522167486;4.010960591133005;8.735098522167487
toscana_57;NA;NA;NA;9.411309523809525
toscana_58;NA;NA;NA;6.868367346938776
toscana_72;0.3448275862068965;0.32;1.1666666666666667;3.2597222222222224
toscana_78;0.8791208791208791;1.7701149425287355;3.3332877212187557;6.003740193395366
trentino_6509;0;0;NA;NA
trentino_6511;0;0;NA;NA
trentino_6512;NA;NA;NA;0.03333333333333333
trentino_6521;NA;0;0;0
trentino_6525;0;0;0;NA
trentino_6529;NA;NA;NA;0.2678062678062678
trentino_6533;0;0;0;0
trentino_6541;NA;NA;NA;0
trentino_6543;0;0;0;0
trentino_6546;0;0;0;0
trentino_6547;NA;NA;0;0
trentino_6561;NA;0;0.518472906403941;1.6907762867334806
trentino_6564;0;0;0;0
trentino_6569;NA;NA;NA;3.844012207004818
trentino_6570;0.6333333333333333;1.7999999999999998;4.5440613026819925;8.242855255459297
trentino_6574;NA;NA;NA;3.5468120640534435
trentino_6576;NA;NA;NA;0.14404761904761904
trentino_6585;NA;NA;NA;0
trentino_6598;NA;NA;0.6324786324786325;0.889023152241543
trentino_6603;NA;NA;NA;0
trentino_6609;NA;NA;NA;1.1904027042915932
trentino_6638;0;0;NA;NA
trentino_6639;0;0;0;0
trentino_6640;0;0;0;0.034482758620689655
trentino_6644;NA;0;0;0
valledaosta_106;NA;0;0;0
valledaosta_109;NA;NA;NA;0.9751007326007326
valledaosta_31;NA;NA;0.06666666666666667;0.06666666666666667
valledaosta_57;NA;0;0;0
valledaosta_98;NA;0.8888888888888888;2.8666666666666663;4.933333333333333
veneto_5675;NA;NA;NA;0
veneto_5677;NA;NA;NA;0.034482758620689655
veneto_5678;NA;NA;NA;0
veneto_5679;NA;NA;NA;0
veneto_5680;NA;NA;NA;0.4827586206896552
veneto_5681;NA;NA;NA;0
veneto_5682;NA;NA;NA;0
veneto_5683;NA;NA;NA;0.06896551724137931
veneto_5685;NA;NA;NA;0
veneto_5686;NA;NA;NA;0
veneto_5687;NA;NA;NA;0
veneto_5688;NA;NA;NA;0.034482758620689655
veneto_5689;NA;NA;NA;0.034482758620689655
veneto_5690;NA;NA;NA;0
veneto_5691;NA;NA;NA;0.034482758620689655
veneto_5692;NA;NA;NA;0.07019704433497537
veneto_5693;NA;NA;NA;0.06896551724137931
veneto_5695;NA;NA;NA;0
veneto_5696;NA;NA;NA;0
veneto_5697;NA;NA;NA;0.038461538461538464
veneto_5698;NA;NA;NA;0.10344827586206896
veneto_5699;NA;NA;NA;0
veneto_5700;NA;NA;NA;4.769704433497537
veneto_5703;NA;NA;NA;3.2358024691358023
veneto_5704;NA;NA;NA;0
veneto_5705;NA;NA;NA;0.47883597883597884
veneto_5706;NA;NA;NA;0
veneto_5707;NA;NA;NA;0
veneto_5708;NA;NA;NA;0
veneto_5709;NA;NA;NA;8.14643061610957
veneto_5710;NA;NA;NA;6.483316725845461
veneto_5711;NA;NA;NA;7.078612479474548
veneto_5712;NA;NA;NA;2.862068965517241
veneto_5713;NA;NA;NA;2.314757687326483
veneto_5714;NA;NA;NA;5.360609377850757
veneto_5715;NA;NA;NA;4.545481569560048
veneto_5716;NA;NA;NA;7.298768472906404
veneto_5717;NA;NA;NA;5.129237365444262
veneto_5718;NA;NA;NA;6.826062762269658
veneto_5719;NA;NA;NA;5.896551724137931
veneto_5720;NA;NA;NA;2.7491695449483795
veneto_5721;NA;NA;NA;0.6577266922094508
veneto_5722;NA;NA;NA;9.518030299958781
veneto_5723;NA;NA;NA;5.918681295348104
veneto_5724;NA;NA;NA;5.171343638525565
veneto_5726;NA;NA;NA;7.649242838898012
veneto_5727;NA;NA;NA;2.600985221674877
veneto_5728;NA;NA;NA;6.7398137138327385
veneto_5729;NA;NA;NA;5.216247035212552
veneto_5730;NA;NA;NA;5.814358974358974
veneto_5732;NA;NA;NA;7.451047505803748
veneto_5733;NA;NA;NA;1.2413793103448276
veneto_5734;NA;NA;NA;3.5098097502972654
veneto_5735;NA;NA;NA;4.6732206556820115
veneto_5736;NA;NA;NA;4.073034117861704
veneto_5737;NA;NA;NA;3.637931034482759
veneto_5738;NA;NA;NA;4.114942528735632
veneto_5739;NA;NA;NA;6.725729442970822
veneto_5740;NA;NA;NA;4.291871921182266
veneto_5741;NA;NA;NA;0
veneto_5742;NA;NA;NA;0.034482758620689655
veneto_5743;NA;NA;NA;0.03571428571428571
veneto_5744;NA;NA;NA;0.034482758620689655
veneto_5745;NA;NA;NA;3.4885057471264367
veneto_5746;NA;NA;NA;6.628735632183908
veneto_5747;NA;NA;NA;2.1192882622728044
veneto_5748;NA;NA;NA;5.695812807881773
veneto_5749;NA;NA;NA;5.5738095238095235
veneto_5751;NA;NA;NA;7.896881066996009
veneto_5752;NA;NA;NA;8.057201646090535
veneto_5753;NA;NA;NA;3.225279146141215
veneto_5754;NA;NA;NA;3.9088669950738915
veneto_5755;NA;NA;NA;0.3485221674876847
veneto_5756;NA;NA;NA;3.6781124763288853
veneto_5757;NA;NA;NA;2.271072796934866
veneto_5758;NA;NA;NA;3.2598522167487682
veneto_5759;NA;NA;NA;2.71663929939792
veneto_5760;NA;NA;NA;2.1883004926108374
veneto_5761;NA;NA;NA;0.6551724137931034
veneto_5762;NA;NA;NA;5.4970425149845905
veneto_5763;NA;NA;NA;4.528325123152709
veneto_5764;NA;NA;NA;2.540829133873129
veneto_5766;NA;NA;NA;4.529120879120879
